LIMIT_BAL,PAY_1,PAY_2,PAY_3,PAY_5,PAY_6,BILL_AMT1,PAY_AMT1,PAY_AMT2,PAY_AMT3,dpnm
-0.9054982522888293,1,3,2,0,0,0.01904904033767662,-0.34194161870789364,-0.2559478737395705,-0.2116062787229886,1
0.019389322566203633,0,0,0,0,0,1.0748565661556562,0.05231052799727731,-0.04605647130438907,0.981123656238645,0
1.406720684848753,-1,-1,-1,-1,-2,-0.6513012797114756,-0.1797729715333011,-0.17608844849541544,-0.2644839725062877,0
-1.1367201460025875,0,0,0,0,0,-0.4721736137110234,-0.24479740675557815,-0.12678393377945885,-0.25914508613074516,0
-0.9054982522888293,2,0,0,0,0,-0.019900023050442917,-0.19697999478153597,-0.15916172249257823,-0.1829807602839094,1
-1.1367201460025875,1,2,0,0,0,-0.43551966598280356,-0.34194161870789364,-0.1991348369762015,-0.2684029422925902,0
-0.9054982522888293,0,0,0,0,0,-0.21918124904670025,-0.21575678155417122,-0.17009899160210382,-0.2398910171806502,0
-1.1367201460025875,1,2,0,2,0,-0.42083907409906673,-0.34194161870789364,-0.20490728456178445,-0.2400046105077894,1
-0.9054982522888293,0,0,-2,-1,0,0.7004403605732099,-0.34194161870789364,-0.2569895184166682,-0.1477668288707564,0
0.17353725170870912,2,0,0,2,2,1.067129224081793,-0.04006401786166779,-0.039980210687985976,0.2711653616186249,1
-0.8284242877175766,0,0,0,0,0,0.09478785711436513,-0.2510160853330104,-0.20065390213030226,-0.2400046105077894,0
-0.6742763585750711,-1,-1,-1,-1,-1,-0.5871602663285995,-0.10146592187379012,0.04044343875626365,-0.19916780940124584,0
-0.13475860657630187,0,0,0,0,0,1.0345494461640456,-0.07025177794629038,-0.1812532700193581,-0.2078576989273949,0
0.3276851808512146,-2,-2,-2,-1,-1,-0.6760858127251848,-0.34194161870789364,0.06513909797578768,-0.24608185350973677,0
0.5589070745649728,0,0,0,0,0,2.4849946403904513,0.2688171433241905,0.14013751472682023,0.15802640778797858,1
-0.2118325711475546,0,0,0,0,0,-0.43291219730410097,-0.16081505820015812,-0.1701857953251953,-0.1719622075514067,1
-0.8284242877175766,1,2,2,-2,-1,-0.4036460774988717,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.9054982522888293,0,0,0,0,0,-0.05499220568464824,-0.23326568240325232,-0.1701857953251953,-0.1264112833685862,0
-0.9054982522888293,0,0,0,0,0,-0.33365184015494975,-0.23326568240325232,-0.1810362607116294,-0.24568427686474956,0
0.09646328713745637,-1,-1,2,-1,-1,-0.6530124310318741,-0.17162227631045301,-0.2569895184166682,-0.296801274077391,0
-1.0596461814313347,-1,-1,2,2,2,-0.6937133874384969,-0.3205083090478116,-0.2517812950311798,-0.296801274077391,0
-1.1367201460025875,0,0,0,0,-2,-0.42652933126769366,-0.24528041091693212,-0.16137521743141078,-0.17673312729125323,0
0.6359810391362256,0,-1,-1,-1,-1,0.022417020714334098,-0.24346914531185476,-0.19032425908241699,-0.23943664387209337,0
-0.5201284294325655,0,0,0,0,0,-0.18274459037503893,-0.23399018864528326,-0.17890956949588832,-0.23432494415082925,0
1.2525727557062476,0,0,0,2,0,-0.06903451096474433,-0.19076131620410372,-0.08307825920290225,-0.009637343069485335,0
-0.9054982522888293,0,0,0,0,0,-0.2106390730107424,-0.2476954317237019,-0.20195595797667437,-0.26346163256203486,0
-0.9054982522888293,1,2,2,0,0,-0.004839175317728632,-0.2386994792184844,-0.251086865246448,-0.22830449781245146,0
-1.0596461814313347,0,0,0,0,0,-0.29851891582263973,-0.03970176474065232,-0.20299760265377204,-0.24846731337966005,0
-0.2118325711475546,0,0,0,0,0,0.6834782335956083,-0.017966577479724063,-0.0362042487335069,-0.09204930190897725,1
-0.05768464200504911,0,0,0,-1,0,0.2582978721746717,0.08322279432393083,-0.1701857953251953,-0.2400046105077894,0
1.7920905077050169,-1,0,-1,-1,-1,-0.4303862120216079,-0.15314736713866398,-0.19323218380598134,-0.014635449463610275,0
-0.9054982522888293,0,0,0,0,0,-0.31947372921450456,-0.24745392964302493,-0.1965307252834573,-0.24114054377918143,0
-0.2118325711475546,0,-1,-1,-1,-1,-0.6799698546111689,-0.2674986023392143,-0.2103325172550015,-0.21984179494058084,0
-0.05768464200504911,-1,-1,-1,0,-1,-0.5867935910456569,-0.19384046773273522,0.17182087365520785,2.689112923103704,0
-0.5201284294325655,0,0,-2,-2,-2,0.14866196257484987,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
0.4047591454224674,2,0,0,0,0,2.16143765460874,0.26181358298455804,0.1344952727258745,0.04397870734021857,1
2.6399041179887965,0,0,0,0,0,0.36813749026501713,2.0736829432636057,0.6151274874833599,-0.012817956229383025,0
-0.9054982522888293,0,0,0,0,0,-0.02644585587926914,-0.24522003539676285,-0.19622691225263716,-0.1264112833685862,0
-0.05768464200504911,-1,-1,-1,2,-1,-0.6348959559413052,-0.06035019263853417,0.002076193149832636,0.7789843305944328,0
0.4818331099937201,-2,-2,-2,-2,-2,-0.6646373955577564,2.756228198776922,-0.2569895184166682,-0.296801274077391,0
-0.6742763585750711,-1,-1,-1,-1,-1,-0.5582744023723476,-0.32636473450422837,0.0032046415500217836,-0.2861235013263059,0
-0.13475860657630187,-1,-1,-2,-1,-1,-0.6120398633045531,-0.34194161870789364,-0.2569895184166682,-0.27885352838939687,0
-1.2137941105738403,0,0,0,0,2,-0.6009309602879974,-0.2734757788359696,-0.20065390213030226,-0.26965246889112143,0
-0.28890653571880737,0,0,0,0,0,0.513069290989568,-0.09440198601398844,-0.12266075693261388,-0.2042227124589404,1
-0.982572216860082,0,0,0,0,0,-0.2220739096121359,-0.24534078643710136,-0.18754653994348985,-0.2116062787229886,0
-0.9054982522888293,3,2,2,0,-1,-0.5096695565334077,-0.23930323442017684,-0.2569895184166682,-0.27260589539674074,1
-0.5201284294325655,0,0,0,0,0,0.2550385363262935,-0.21907743516347972,-0.17001218787901234,-0.2618145293185164,0
-0.3659805002900601,-1,2,-1,0,0,-0.6809476553656822,-0.34194161870789364,-0.19839700532992396,-0.296801274077391,0
0.7130550037074783,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
0.25061121627996186,0,0,0,0,0,-0.5428197182246209,-0.22119057836940328,-0.1996122574532046,-0.18320794693818782,0
1.4837946494200058,-2,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.7513503231463238,0,0,0,0,0,0.23732947821677192,-0.07127816178916754,0.28536014345885435,-0.11118977753193299,0
2.254534295132533,2,-1,-1,-1,-1,-0.6933195510234845,-0.1772371996861928,-0.2569895184166682,-0.14606292896366838,1
-0.9054982522888293,-1,-1,-1,-1,-1,-0.679942693479099,-0.32286295433441214,-0.24327453016821546,-0.27885352838939687,0
-0.9054982522888293,0,0,0,0,0,-0.004947819846007905,-0.22076794972821856,-0.16154882487759373,-0.2575547795507963,0
0.6359810391362256,0,0,0,0,0,0.7046367554779969,-0.10043953803091296,-0.06168114146085419,-0.012817956229383025,0
-1.0596461814313347,0,0,-1,0,-2,-0.6751080119706714,-0.28156609853864845,-0.22817068235029916,-0.2116062787229886,0
0.7901289682787311,0,0,0,-1,-1,1.0364643059749679,0.2656172407552205,-0.03294910911757667,0.2796848611540652,0
0.09646328713745637,0,0,0,0,0,1.5306882651173828,0.12427814803901754,0.007371220258412482,-0.09443476177890052,0
-0.5201284294325655,0,0,0,0,0,0.03083697165597779,-0.08999457304163354,-0.12678393377945885,-0.18178803034894778,0
0.4818331099937201,0,0,0,0,0,1.9542797003122352,-0.04006401786166779,-0.039980210687985976,-0.012817956229383025,0
0.3276851808512146,-1,-1,-1,-1,-1,0.8029193118726347,2.192984971118034,0.6923828010347707,0.8434485437459307,0
0.3276851808512146,2,0,0,0,0,0.12600957842862134,-0.14415141463344647,-0.16905734692500615,-0.18320794693818782,0
2.1003863659900275,0,0,0,0,0,1.7575652012965757,0.17789160994930725,0.04278713927973342,-0.08512010895348586,0
-0.5201284294325655,2,0,0,0,0,0.2671659817954674,-0.1323178126802744,-0.16619282406298755,-0.18320794693818782,1
0.5589070745649728,0,0,0,0,0,-0.5767982944439638,-0.2637553200887211,-0.21358765687093173,-0.2400046105077894,0
0.8672029328499838,-1,-1,-1,-1,-1,-0.6834464795161056,-0.28772440159591145,-0.24288391341430382,-0.24579787019188876,1
-0.9054982522888293,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-1.0596461814313347,3,2,2,2,2,-0.6725548655561084,-0.2755285465217239,-0.2569895184166682,-0.2797622750065105,0
-1.2137941105738403,0,0,2,0,0,-0.6003741570805661,-0.13020466947435083,-0.2569895184166682,-0.2684029422925902,1
-0.28890653571880737,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
0.25061121627996186,0,0,0,0,0,1.9437819227672504,0.20143806281531287,0.06700537802225434,-0.02900500534671948,0
-0.3659805002900601,-1,-1,-1,-1,-1,-0.6727449934805971,-0.30227490195669954,-0.15634060149210535,-0.21597962181784794,0
0.3276851808512146,0,0,0,0,0,1.2494347425344137,0.04947287854932279,-0.03642125804123558,0.04397870734021857,0
0.8672029328499838,0,0,0,0,0,0.1053806986215943,-0.17560706064162318,-0.10668887188378288,-0.22296561143690893,0
1.0213508619924894,1,-2,-1,-1,-1,-0.695641827815454,-0.34194161870789364,0.3072780835394513,-0.296801274077391,1
-0.5201284294325655,0,0,0,0,0,0.651672547941851,-0.13123105331722798,-0.1557763772920108,-0.1653737945773329,0
2.1003863659900275,-2,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.9054982522888293,0,0,0,0,0,-0.017414779466054534,-0.1970403703017052,-0.20464687339251003,-0.2400046105077894,0
-1.1367201460025875,0,0,2,0,0,-0.5331096135096609,-0.17289016223400716,-0.2569895184166682,-0.06961461979898462,1
0.25061121627996186,-1,-1,-1,0,0,-0.6838131547990481,-0.3017918977953456,-0.2153237313327612,-0.07483991284738796,0
-0.44305446486131284,-2,-2,-2,-2,-2,-0.6897750232883733,-0.14753244376292418,-0.0007449278506402326,-0.296801274077391,0
2.562830153417544,-1,-1,-1,-1,-1,-0.553276754071501,1.104776595587559,-0.2569895184166682,0.18597036626422256,0
1.0213508619924894,1,-1,-1,-2,-2,-0.695641827815454,-0.02708328102528008,-0.2569895184166682,-0.296801274077391,0
-1.0596461814313347,2,2,2,3,4,-0.5636387259561367,-0.2694909945047994,-0.20490728456178445,-0.18320794693818782,1
-0.8284242877175766,-1,-1,-1,-1,-1,-0.4125277676857023,0.4917839393092129,0.37593982850480634,-0.0191223858856088,0
1.7920905077050169,-1,0,-1,0,-1,-0.6454344751843948,-0.28156609853864845,-0.19822339788374102,0.005470569440028689,0
0.09646328713745637,0,0,0,0,0,1.2504668655530669,0.08068702247682254,-0.039980210687985976,-0.012817956229383025,0
-1.1367201460025875,0,0,0,0,0,-0.547151918789757,-0.16081505820015812,-0.1224437476248852,-0.296801274077391,0
0.25061121627996186,-1,2,2,0,0,0.016509474489148603,-0.34194161870789364,0.0034216508577504657,-0.296801274077391,1
-0.5201284294325655,0,0,0,0,0,0.06125743957417436,-0.24346914531185476,-0.2011747244688511,-0.2854419413634707,0
-0.8284242877175766,0,0,0,0,0,-0.02330874512520512,-0.22300184397448064,-0.1701857953251953,-0.2617009359913772,1
-0.44305446486131284,0,0,0,0,0,-0.04623274059213182,-0.20911547433555425,-0.14848486455232707,-0.18320794693818782,0
0.7130550037074783,1,-1,-1,-2,-1,-0.695641827815454,-0.33197965787996814,-0.2341601392436108,-0.27112918214393106,0
-0.9054982522888293,3,2,2,0,0,-0.036685602669590665,-0.11529191599254726,-0.25694611655512245,-0.2360288440579173,0
0.09646328713745637,1,-2,-2,-2,-2,-0.6956689889475238,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.44305446486131284,1,2,2,0,0,0.0969471671139157,-0.1910028182847807,-0.2569895184166682,-0.18320794693818782,1
1.3296467202775002,0,0,0,0,0,1.642660032075209,0.9322837344640256,-0.019971952515401476,-0.012817956229383025,0
-0.9054982522888293,-1,0,0,0,0,-0.6766426159326161,-0.2773398121268013,-0.1918867260980635,-0.08858470543123155,0
0.4818331099937201,0,0,0,-1,-1,-0.33764452656921307,-0.2386994792184844,-0.20924747071635807,-0.2400046105077894,1
1.4837946494200058,0,0,0,0,0,0.5677446498461123,0.26181358298455804,0.0468235124034869,0.2711653616186249,0
0.3276851808512146,1,-2,-1,0,0,-0.695641827815454,-0.34194161870789364,1.3928454445214111,-0.1264112833685862,0
0.4047591454224674,-1,2,2,2,-1,-0.686814459892763,-0.3223195746528889,-0.2569895184166682,-0.24284444368626948,1
-0.8284242877175766,2,2,2,2,0,-0.3575128946782852,-0.11251464206476199,-0.2569895184166682,-0.08551768559847306,1
1.3296467202775002,-2,-1,-1,-2,-2,-0.011235621920170857,2.3547309896514417,0.10415737150540474,-0.1724165808599635,0
-0.13475860657630187,2,2,2,2,2,0.6604455936004024,-0.02798891382781876,-0.2569895184166682,0.1632517008363819,0
0.25061121627996186,1,-1,2,-1,-1,-0.6980727491357027,-0.28156609853864845,-0.2569895184166682,0.09509570455286001,1
-0.28890653571880737,0,0,2,0,0,-0.5658251970877571,-0.16081505820015812,-0.2569895184166682,-0.2684029422925902,1
-0.8284242877175766,1,2,0,0,0,-0.5525026618075113,-0.34194161870789364,-0.19262455774434104,-0.25857711949504913,0
1.7920905077050169,1,-2,-2,-1,-1,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-1.1367201460025875,0,0,0,0,0,-0.41627600391133723,-0.26206480552398226,-0.18754653994348985,-0.24966004331462166,0
0.17353725170870912,0,0,0,0,0,1.252680497816757,0.007934520672882113,0.06453147191414738,0.023815891773010005,0
0.7130550037074783,0,0,0,0,0,1.4349045328731684,0.26181358298455804,0.09022537394922334,0.04397870734021857,0
-0.2118325711475546,-2,-2,-2,-2,-2,-0.6903454070618394,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.9054982522888293,0,0,0,0,0,-0.06398254039975812,-0.22276034189380367,-0.06576091644615342,-0.2365400140300437,1
-0.3659805002900601,-1,-1,0,-1,-1,-0.6836637685726641,0.07464947045989802,-0.03837434181079372,-0.23432494415082925,0
0.5589070745649728,-2,-2,-2,-2,-2,-0.6943924157402424,-0.33638707085232306,-0.2529965471544604,-0.296801274077391,0
-0.9054982522888293,0,0,0,-1,0,-0.6152991991529313,-0.2687664882627685,-0.20490728456178445,-0.296801274077391,0
0.25061121627996186,-1,2,-1,-1,2,-0.6631435332939164,-0.34194161870789364,-0.04553564896584024,0.849525786747878,0
0.09646328713745637,0,0,-1,0,-1,3.0353606595211806,0.32218910315380317,6.036280405715115,1.1799119787322505,0
0.09646328713745637,0,0,0,0,0,1.279013215358446,-0.01349878898719992,-0.03776671574915341,-0.07898606928796888,0
-0.05768464200504911,-1,-1,-2,0,0,-0.6535828148053403,-0.34194161870789364,-0.2569895184166682,-0.012817956229383025,0
-0.5201284294325655,-1,-1,-1,0,0,-0.6770364523476284,-0.08776067879537147,-0.07648117624795032,-0.2400046105077894,0
-0.9054982522888293,0,0,0,0,0,-0.0562551983258948,-0.16081505820015812,-0.1701857953251953,-0.18320794693818782,1
-0.2118325711475546,0,0,0,0,0,1.1800923723601673,0.05653681440912447,0.025122581630618684,-0.007138289872422865,0
-1.0596461814313347,0,0,0,0,0,-0.45264475975282403,-0.2567517597490887,-0.19093188514405732,-0.2615305460006684,1
-0.5972023940038184,0,0,-1,0,-1,-0.16426144000152754,-0.2489029421270868,-0.07470169992457512,-0.296801274077391,0
0.25061121627996186,1,-2,-1,-2,-1,-0.8910118507936575,0.268937894364529,1.7835490021561304,-0.296801274077391,0
1.6379425785625112,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.6742763585750711,0,0,0,0,0,0.35083584913654287,-0.15012859113020172,-0.14414467839775344,-0.1264112833685862,0
-0.9054982522888293,2,2,2,0,2,-0.47972440842643294,-0.13666485013246005,-0.2569895184166682,-0.2400046105077894,0
0.09646328713745637,-1,0,0,0,0,-0.31974534053520276,-0.2525254733372415,-0.1701857953251953,-0.23432494415082925,1
0.5589070745649728,0,0,0,0,0,1.2234958614077371,0.041382558846643935,-0.003783058158841783,-0.07699818606303283,0
1.6379425785625112,0,0,0,0,0,1.9432522806918888,0.20204181801700533,1.2620756356841072,-0.012817956229383025,0
-0.44305446486131284,0,0,0,0,0,0.44179848043836456,-0.16081505820015812,-0.1311241199340325,-0.13209094972554639,0
0.7130550037074783,-1,-1,-1,-1,-1,-0.021271660219968742,-0.32437234233864326,1.9590227283855428,1.7306124287031075,0
2.562830153417544,4,3,2,0,0,6.199564642824845,0.26181358298455804,-0.2569895184166682,0.4983520158970314,1
1.1754987911349948,0,0,0,0,0,0.27272043330374524,-0.1856293969897179,-0.145533537967217,-0.1508338487035149,0
-0.9054982522888293,4,3,2,0,0,-0.07454822077491746,-0.34194161870789364,-0.2569895184166682,-0.22512388465255379,0
-0.44305446486131284,1,-2,-1,-1,-1,-0.695641827815454,-0.34194161870789364,-0.16732127246317668,-0.296801274077391,1
0.4818331099937201,-2,-2,-2,-2,-2,-0.6853070170628881,-0.3238289626571201,-0.23967217565991933,-0.25903149280360593,0
1.2525727557062476,1,-1,-1,-1,-1,-0.6957640529097682,-0.24962744836911777,-0.19158291306724334,-0.296801274077391,0
-0.9054982522888293,0,0,0,0,0,-0.055100850212927516,-0.16081505820015812,-0.15989955413885576,-0.24142452709702944,0
-1.2137941105738403,-1,2,2,0,0,-0.6564347336726712,-0.34194161870789364,-0.1918867260980635,-0.296801274077391,0
1.0213508619924894,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-1.1367201460025875,3,2,0,0,0,-0.4154611699492427,-0.34194161870789364,-0.206296144131248,-0.27499135526666396,1
0.09646328713745637,2,2,-2,-2,-2,0.4388514976087893,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.05768464200504911,-1,-1,-1,-1,-1,-0.694297351777998,-0.16220369516405075,0.3977709648623118,0.22135468766808436,0
-0.5972023940038184,0,0,0,2,2,-0.22980125168599924,-0.24292576563033155,0.13362723549495978,-0.296801274077391,0
-1.0596461814313347,0,0,0,0,0,-0.38346535637099666,-0.1910028182847807,-0.1701857953251953,-0.2116062787229886,0
0.09646328713745637,0,0,0,0,0,1.6574221073551554,0.1471000946629922,-0.027003054085810777,-0.10908830097985772,0
-1.0596461814313347,0,0,0,0,0,-0.43566905220918756,-0.24292576563033155,-0.18320635378891623,-0.24483232691120554,0
-1.0596461814313347,1,2,0,0,2,-0.4169957739111874,-0.34194161870789364,-0.19874422022228985,-0.24307163034054788,0
-0.2118325711475546,-1,0,0,-1,-1,-0.5485235559592828,0.5033156636615387,-0.0896753421578542,-0.01332912620150944,0
0.3276851808512146,0,0,0,0,0,0.2541422189679895,-0.13062729811553553,-0.12678393377945885,-0.18320794693818782,0
-0.9054982522888293,0,0,0,0,0,-0.4168871293829081,-0.22119057836940328,-0.12678393377945885,-0.2782287650901313,1
-0.28890653571880737,0,0,0,0,0,0.5137754804233833,-0.08836443399706392,-0.14522972493639683,-0.14912994879642685,0
-0.9054982522888293,2,2,2,0,0,-0.669920235745336,-0.25137833845402585,-0.23962877379837358,-0.2854419413634707,1
-0.2118325711475546,0,0,0,0,0,0.6704816319002003,-0.16081505820015812,1.045066327955425,-0.06961461979898462,0
0.019389322566203633,-1,0,0,0,0,-0.6556063191445417,-0.2752266689208777,-0.17439577589513172,-0.296801274077391,1
-0.6742763585750711,0,0,0,0,-2,-0.38846300467184325,0.26241733818625046,-0.2045166678078728,-0.26391600587059166,0
1.8691644722762695,0,0,0,0,0,3.89602903198355,0.5636911838307839,0.35063654322364196,0.21436869804902337,0
-0.6742763585750711,1,-1,-1,-2,-2,-0.695641827815454,4.488099994831719,-0.2569895184166682,-0.296801274077391,0
-0.6742763585750711,-1,0,0,2,2,0.1618894338928514,-0.13062729811553553,-0.06905945792362939,-0.09801295158378541,1
-0.13475860657630187,0,0,0,0,0,1.3855663364683433,0.1350249906291432,0.025122581630618684,0.026939708269338093,0
0.7130550037074783,-1,-1,-1,0,-1,-0.6802822076299717,-0.32437234233864326,-0.23172963499704957,-0.296801274077391,1
1.406720684848753,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
0.8672029328499838,1,-1,0,0,0,-0.7134595304532548,1.989821345748524,-0.1701857953251953,-0.2326210442437412,1
1.098424826563742,0,0,0,0,0,0.7139801849100144,-0.07628932996321489,-0.08281784803362784,-0.1257865200693206,0
-0.2118325711475546,0,0,0,0,0,-0.42253664485343034,-0.16081505820015812,-0.12678393377945885,-0.1264112833685862,0
